Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:2:32,1/1/2000,SAT,84.60,21.50,21.91,229.10,239.70,0.00974
0:2:32,1/1/2000,SAT,84.60,21.50,21.91,229.06,239.72,0.00953
0:2:32,1/1/2000,SAT,84.60,21.50,21.91,229.17,239.88,0.00985
0:2:32,1/1/2000,SAT,84.60,21.50,21.91,229.32,240.09,0.01032
0:2:33,1/1/2000,SAT,84.60,21.50,21.91,229.31,240.17,0.01017
0:2:33,1/1/2000,SAT,84.50,21.50,21.91,229.40,240.27,0.01047
0:2:33,1/1/2000,SAT,84.50,21.50,21.91,229.49,240.30,0.01085
0:2:33,1/1/2000,SAT,84.50,21.50,21.91,229.60,240.45,0.01119
0:2:34,1/1/2000,SAT,84.50,21.50,21.91,229.79,240.61,0.01187
0:2:34,1/1/2000,SAT,84.50,21.50,21.91,229.86,240.70,0.01212
0:2:34,1/1/2000,SAT,84.50,21.50,21.91,229.87,240.66,0.01220
0:2:34,1/1/2000,SAT,84.50,21.50,21.91,229.94,240.70,0.01247
0:2:35,1/1/2000,SAT,84.50,21.50,21.91,229.82,240.65,0.01199
0:2:35,1/1/2000,SAT,84.50,21.50,21.91,229.74,240.61,0.01168
0:2:35,1/1/2000,SAT,84.50,21.50,21.91,229.69,240.37,0.01166
0:2:35,1/1/2000,SAT,84.50,21.50,21.91,229.66,240.29,0.01163
0:2:36,1/1/2000,SAT,84.50,21.50,21.91,229.70,240.31,0.01181
0:2:36,1/1/2000,SAT,84.50,21.50,21.91,229.63,240.21,0.01157
0:2:36,1/1/2000,SAT,84.50,21.50,21.91,229.34,239.97,0.01050
0:2:36,1/1/2000,SAT,84.50,21.50,21.91,229.11,239.77,0.00969
0:2:37,1/1/2000,SAT,84.50,21.50,21.91,229.14,239.81,0.00978
0:2:37,1/1/2000,SAT,84.60,21.50,21.91,229.00,239.83,0.00913
0:2:37,1/1/2000,SAT,84.60,21.50,21.91,229.03,239.83,0.00928
0:2:37,1/1/2000,SAT,84.60,21.50,21.91,228.97,239.79,0.00904
0:2:38,1/1/2000,SAT,84.60,21.50,21.91,229.07,239.91,0.00938
0:2:38,1/1/2000,SAT,84.60,21.50,21.91,229.07,239.90,0.00939
0:2:38,1/1/2000,SAT,84.60,21.50,21.91,228.93,239.84,0.00884
0:2:38,1/1/2000,SAT,84.60,21.50,21.91,228.97,239.90,0.00894
0:2:39,1/1/2000,SAT,84.60,21.50,21.91,229.07,239.95,0.00934
0:2:39,1/1/2000,SAT,84.60,21.50,21.91,229.29,240.18,0.01008
0:2:39,1/1/2000,SAT,84.60,21.50,21.91,229.39,240.17,0.01055
0:2:39,1/1/2000,SAT,84.60,21.50,21.91,229.44,240.02,0.01092
0:2:40,1/1/2000,SAT,84.60,21.50,21.91,229.43,239.89,0.01103
0:2:40,1/1/2000,SAT,84.60,21.50,21.91,229.54,239.96,0.01145
0:2:40,1/1/2000,SAT,84.60,21.50,21.91,229.52,239.90,0.01140
0:2:40,1/1/2000,SAT,84.60,21.50,21.91,229.44,239.84,0.01112
0:2:41,1/1/2000,SAT,84.60,21.50,21.91,229.52,239.81,0.01150
0:2:41,1/1/2000,SAT,84.50,21.50,21.91,229.37,239.65,0.01099
0:2:41,1/1/2000,SAT,84.50,21.50,21.91,229.43,239.65,0.01127
0:2:41,1/1/2000,SAT,84.50,21.50,21.91,229.36,239.56,0.01103
0:2:42,1/1/2000,SAT,84.50,21.50,21.91,229.22,239.52,0.01043
0:2:42,1/1/2000,SAT,84.50,21.50,21.91,229.26,239.59,0.01055
0:2:42,1/1/2000,SAT,84.50,21.50,21.91,229.25,239.62,0.01047
0:2:42,1/1/2000,SAT,84.50,21.50,21.91,229.16,239.56,0.01014
0:2:43,1/1/2000,SAT,84.50,21.50,21.91,229.07,239.59,0.00968
0:2:43,1/1/2000,SAT,84.50,21.50,21.91,229.27,239.80,0.01038
0:2:43,1/1/2000,SAT,84.50,21.50,21.91,229.33,240.00,0.01045
0:2:43,1/1/2000,SAT,84.50,21.50,21.91,229.35,240.13,0.01040
0:2:44,1/1/2000,SAT,84.50,21.50,21.91,229.46,240.28,0.01076
0:2:44,1/1/2000,SAT,84.50,21.50,21.91,229.58,240.33,0.01122
0:2:44,1/1/2000,SAT,84.50,21.50,21.91,229.62,240.33,0.01141
0:2:44,1/1/2000,SAT,84.50,21.50,21.91,229.69,240.35,0.01169
0:2:45,1/1/2000,SAT,84.50,21.50,21.91,229.71,240.43,0.01170
0:2:45,1/1/2000,SAT,84.50,21.50,21.91,229.70,240.35,0.01174
0:2:45,1/1/2000,SAT,84.50,21.50,21.91,229.73,240.29,0.01195
0:2:45,1/1/2000,SAT,84.50,21.50,21.91,229.73,240.25,0.01196
0:2:46,1/1/2000,SAT,84.50,21.50,21.91,229.62,240.04,0.01172
0:2:46,1/1/2000,SAT,84.50,21.50,21.91,229.62,239.97,0.01176
0:2:46,1/1/2000,SAT,84.50,21.50,21.91,229.63,239.96,0.01182
0:2:46,1/1/2000,SAT,84.50,21.50,21.91,229.55,240.03,0.01141
0:2:47,1/1/2000,SAT,84.50,21.50,21.91,229.56,240.08,0.01140
0:2:47,1/1/2000,SAT,84.50,21.50,21.91,229.37,239.93,0.01068
0:2:47,1/1/2000,SAT,84.50,21.50,21.91,229.20,239.84,0.01001
0:2:47,1/1/2000,SAT,84.50,21.50,21.91,229.17,240.00,0.00973
0:2:48,1/1/2000,SAT,84.50,21.50,21.91,229.16,240.12,0.00958
0:2:48,1/1/2000,SAT,84.50,21.50,21.91,228.86,239.94,0.00842
0:2:48,1/1/2000,SAT,84.50,21.50,21.91,228.81,239.92,0.00818
0:2:48,1/1/2000,SAT,84.50,21.50,21.91,228.71,239.91,0.00775
0:2:49,1/1/2000,SAT,84.50,21.50,21.91,228.55,239.86,0.00711
0:2:49,1/1/2000,SAT,84.50,21.50,21.91,228.49,239.70,0.00698
0:2:49,1/1/2000,SAT,84.50,21.50,21.91,228.52,239.71,0.00713
0:2:49,1/1/2000,SAT,84.50,21.50,21.91,228.58,239.72,0.00737
0:2:50,1/1/2000,SAT,84.50,21.50,21.91,228.77,239.72,0.00820
0:2:50,1/1/2000,SAT,84.50,21.50,21.91,228.84,239.68,0.00856
0:2:50,1/1/2000,SAT,84.50,21.50,21.91,228.87,239.61,0.00877
0:2:50,1/1/2000,SAT,84.50,21.50,21.91,228.98,239.70,0.00921
0:2:51,1/1/2000,SAT,84.50,21.50,21.91,228.98,239.72,0.00916
0:2:51,1/1/2000,SAT,84.50,21.50,21.91,229.10,239.77,0.00967
0:2:51,1/1/2000,SAT,84.50,21.50,21.91,229.12,239.81,0.00969
0:2:51,1/1/2000,SAT,84.50,21.50,21.91,229.30,239.88,0.01043
0:2:52,1/1/2000,SAT,84.50,21.50,21.91,229.31,239.88,0.01050
0:2:52,1/1/2000,SAT,84.50,21.50,21.91,229.31,239.97,0.01041
0:2:52,1/1/2000,SAT,84.50,21.50,21.91,229.27,240.03,0.01013
0:2:52,1/1/2000,SAT,84.50,21.50,21.91,229.30,239.96,0.01038
0:2:53,1/1/2000,SAT,84.50,21.50,21.91,229.41,240.03,0.01078
0:2:53,1/1/2000,SAT,84.50,21.50,21.91,229.47,239.97,0.01111
0:2:53,1/1/2000,SAT,84.50,21.50,21.91,229.56,240.02,0.01145
0:2:53,1/1/2000,SAT,84.50,21.50,21.91,229.47,239.94,0.01114
0:2:54,1/1/2000,SAT,84.50,21.50,21.91,229.49,239.97,0.01120
0:2:54,1/1/2000,SAT,84.50,21.50,21.91,229.30,239.96,0.01034
0:2:54,1/1/2000,SAT,84.50,21.50,21.91,229.24,239.93,0.01013
0:2:54,1/1/2000,SAT,84.50,21.50,21.91,229.18,239.77,0.00999
0:2:55,1/1/2000,SAT,84.50,21.50,21.91,229.19,239.70,0.01014
0:2:55,1/1/2000,SAT,84.50,21.50,21.91,229.13,239.75,0.00980
0:2:55,1/1/2000,SAT,84.50,21.50,21.91,229.01,239.73,0.00928
0:2:55,1/1/2000,SAT,84.50,21.50,21.91,229.06,239.87,0.00937
0:2:56,1/1/2000,SAT,84.50,21.50,21.91,229.04,239.81,0.00934
0:2:56,1/1/2000,SAT,84.50,21.50,21.91,229.27,239.95,0.01025
0:2:56,1/1/2000,SAT,84.50,21.50,21.91,229.32,239.95,0.01046
0:2:56,1/1/2000,SAT,84.50,21.50,21.91,229.47,240.07,0.01099
0:2:57,1/1/2000,SAT,84.50,21.50,21.91,229.43,239.97,0.01092
0:2:57,1/1/2000,SAT,84.50,21.50,21.91,229.48,240.07,0.01103
0:2:57,1/1/2000,SAT,84.50,21.50,21.91,229.30,240.05,0.01027
0:2:57,1/1/2000,SAT,84.50,21.50,21.91,229.21,239.99,0.00990
0:2:58,1/1/2000,SAT,84.50,21.50,21.91,229.22,239.94,0.01000
0:2:58,1/1/2000,SAT,84.50,21.50,21.91,229.10,239.90,0.00953
0:2:58,1/1/2000,SAT,84.50,21.50,21.91,229.05,239.91,0.00929
0:2:58,1/1/2000,SAT,84.50,21.50,21.91,228.87,239.88,0.00851
0:2:59,1/1/2000,SAT,84.50,21.50,21.91,228.85,239.73,0.00857
0:2:59,1/1/2000,SAT,84.50,21.50,21.91,228.81,239.61,0.00850
0:2:59,1/1/2000,SAT,84.50,21.50,21.91,228.80,239.61,0.00850
0:2:59,1/1/2000,SAT,84.50,21.50,21.91,228.84,239.58,0.00867
0:3:0,1/1/2000,SAT,84.50,21.50,21.91,229.11,239.68,0.00981
0:3:0,1/1/2000,SAT,84.50,21.50,21.91,229.11,239.57,0.00992
0:3:0,1/1/2000,SAT,84.50,21.50,21.91,229.03,239.49,0.00962
0:3:0,1/1/2000,SAT,84.50,21.50,21.91,229.11,239.43,0.01006
0:3:1,1/1/2000,SAT,84.50,21.50,21.91,229.22,239.45,0.01051
0:3:1,1/1/2000,SAT,84.50,21.50,21.91,229.33,239.52,0.01095
0:3:1,1/1/2000,SAT,84.50,21.50,21.91,229.44,239.73,0.01122
0:3:1,1/1/2000,SAT,84.50,21.50,21.91,229.38,239.73,0.01096
0:3:2,1/1/2000,SAT,84.50,21.50,21.91,229.55,239.84,0.01159
0:3:2,1/1/2000,SAT,84.50,21.50,21.91,229.52,239.87,0.01144
0:3:2,1/1/2000,SAT,84.50,21.50,21.91,229.37,239.88,0.01076
0:3:2,1/1/2000,SAT,84.50,21.50,21.91,229.64,240.18,0.01166
0:3:3,1/1/2000,SAT,84.50,21.50,21.91,229.86,240.45,0.01235
0:3:3,1/1/2000,SAT,84.50,21.50,21.91,229.90,240.55,0.01244
0:3:3,1/1/2000,SAT,84.50,21.50,21.91,229.73,240.51,0.01173
0:3:3,1/1/2000,SAT,84.50,21.50,21.91,229.67,240.40,0.01155
0:3:4,1/1/2000,SAT,84.50,21.50,21.91,229.61,240.38,0.01131
0:3:4,1/1/2000,SAT,84.50,21.50,21.91,229.59,240.26,0.01135
0:3:4,1/1/2000,SAT,84.50,21.50,21.91,229.35,240.22,0.01033
0:3:4,1/1/2000,SAT,84.50,21.50,21.91,229.37,240.22,0.01040
0:3:5,1/1/2000,SAT,84.50,21.50,21.91,229.32,240.15,0.01025
0:3:5,1/1/2000,SAT,84.50,21.50,21.91,229.10,239.93,0.00951
0:3:5,1/1/2000,SAT,84.50,21.50,21.91,228.93,239.77,0.00888
0:3:5,1/1/2000,SAT,84.50,21.50,21.91,228.71,239.64,0.00805
0:3:6,1/1/2000,SAT,84.50,21.50,21.91,228.81,239.64,0.00848
0:3:6,1/1/2000,SAT,84.50,21.50,21.91,228.82,239.67,0.00850
0:3:6,1/1/2000,SAT,84.50,21.50,21.91,228.79,239.54,0.00850
0:3:6,1/1/2000,SAT,84.50,21.50,21.91,228.82,239.61,0.00856
0:3:7,1/1/2000,SAT,84.50,21.50,21.91,228.84,239.52,0.00875
0:3:7,1/1/2000,SAT,84.50,21.50,21.91,228.80,239.57,0.00854
0:3:7,1/1/2000,SAT,84.50,21.50,21.91,228.73,239.63,0.00812
0:3:7,1/1/2000,SAT,84.50,21.50,21.91,228.70,239.62,0.00799
0:3:8,1/1/2000,SAT,84.50,21.50,21.91,228.80,239.63,0.00844
0:3:8,1/1/2000,SAT,84.50,21.50,21.91,228.92,239.74,0.00889
0:3:8,1/1/2000,SAT,84.50,21.50,21.91,228.93,239.82,0.00883
0:3:8,1/1/2000,SAT,84.50,21.50,21.91,228.95,239.90,0.00884
0:3:9,1/1/2000,SAT,84.50,21.50,21.91,228.86,239.87,0.00846
0:3:9,1/1/2000,SAT,84.50,21.50,21.91,228.83,239.82,0.00839
0:3:9,1/1/2000,SAT,84.50,21.50,21.91,228.92,239.94,0.00867
0:3:9,1/1/2000,SAT,84.50,21.50,21.91,229.00,240.02,0.00892
0:3:10,1/1/2000,SAT,84.50,21.50,21.91,229.16,240.02,0.00968
0:3:10,1/1/2000,SAT,84.50,21.50,21.91,229.28,240.22,0.01000
0:3:10,1/1/2000,SAT,84.50,21.50,21.91,229.29,240.27,0.01000
0:3:10,1/1/2000,SAT,84.50,21.50,21.91,229.21,240.22,0.00970
0:3:11,1/1/2000,SAT,84.50,21.50,21.91,229.27,240.37,0.00978
0:3:11,1/1/2000,SAT,84.50,21.50,21.91,229.14,240.27,0.00933
0:3:11,1/1/2000,SAT,84.50,21.50,21.91,229.29,240.41,0.00985
0:3:11,1/1/2000,SAT,84.50,21.50,21.91,229.25,240.46,0.00963
0:3:12,1/1/2000,SAT,84.50,21.50,21.91,229.19,240.34,0.00945
0:3:12,1/1/2000,SAT,84.50,21.50,21.91,229.23,240.34,0.00967
0:3:12,1/1/2000,SAT,84.50,21.50,21.91,229.07,240.27,0.00900
0:3:12,1/1/2000,SAT,84.50,21.50,21.91,229.01,240.12,0.00888
0:3:13,1/1/2000,SAT,84.50,21.50,21.91,228.94,240.13,0.00856
0:3:13,1/1/2000,SAT,84.40,21.50,21.91,229.17,240.26,0.00948
0:3:13,1/1/2000,SAT,84.40,21.50,21.91,229.09,240.12,0.00926
0:3:13,1/1/2000,SAT,84.40,21.50,21.91,229.40,240.31,0.01044
0:3:14,1/1/2000,SAT,84.40,21.50,21.91,229.42,240.29,0.01055
0:3:14,1/1/2000,SAT,84.40,21.50,21.91,229.42,240.28,0.01055
0:3:14,1/1/2000,SAT,84.40,21.50,21.91,229.50,240.28,0.01090
0:3:14,1/1/2000,SAT,84.40,21.50,21.91,229.44,240.20,0.01072
0:3:15,1/1/2000,SAT,84.40,21.50,21.91,229.40,240.17,0.01060
0:3:15,1/1/2000,SAT,84.40,21.50,21.91,229.30,240.09,0.01020
0:3:15,1/1/2000,SAT,84.40,21.50,21.91,229.28,240.01,0.01022
0:3:15,1/1/2000,SAT,84.40,21.50,21.91,229.00,239.76,0.00921
0:3:16,1/1/2000,SAT,84.40,21.50,21.91,228.97,239.70,0.00912
0:3:16,1/1/2000,SAT,84.40,21.50,21.91,228.80,239.59,0.00848
0:3:16,1/1/2000,SAT,84.40,21.50,21.91,228.72,239.52,0.00822
0:3:16,1/1/2000,SAT,84.40,21.50,21.91,228.68,239.42,0.00815
0:3:17,1/1/2000,SAT,84.40,21.50,21.91,228.65,239.39,0.00803
0:3:17,1/1/2000,SAT,84.40,21.50,21.91,228.66,239.40,0.00806
0:3:17,1/1/2000,SAT,84.40,21.50,21.91,228.86,239.53,0.00881
0:3:17,1/1/2000,SAT,84.40,21.50,21.91,228.95,239.64,0.00911
0:3:18,1/1/2000,SAT,84.40,21.50,21.91,228.96,239.64,0.00917
0:3:18,1/1/2000,SAT,84.40,21.50,21.91,229.03,239.74,0.00937
0:3:18,1/1/2000,SAT,84.40,21.50,21.91,229.05,239.71,0.00949
0:3:18,1/1/2000,SAT,84.40,21.50,21.91,228.98,239.60,0.00928
0:3:19,1/1/2000,SAT,84.40,21.50,21.91,229.04,239.58,0.00959
0:3:19,1/1/2000,SAT,84.40,21.50,21.91,229.33,239.89,0.01055
0:3:19,1/1/2000,SAT,84.40,21.50,21.91,229.33,239.98,0.01046
0:3:19,1/1/2000,SAT,84.40,21.50,21.91,229.43,240.04,0.01085
0:3:20,1/1/2000,SAT,84.40,21.50,21.91,229.32,239.90,0.01050
0:3:20,1/1/2000,SAT,84.40,21.50,21.91,229.43,239.97,0.01093
0:3:20,1/1/2000,SAT,84.40,21.50,21.91,229.44,239.94,0.01099
0:3:20,1/1/2000,SAT,84.40,21.50,21.91,229.52,239.90,0.01139
0:3:21,1/1/2000,SAT,84.40,21.50,21.91,229.61,239.91,0.01181
0:3:21,1/1/2000,SAT,84.40,21.50,21.91,229.62,239.89,0.01186
0:3:21,1/1/2000,SAT,84.40,21.50,21.91,229.60,239.92,0.01174
0:3:21,1/1/2000,SAT,84.40,21.50,21.91,229.40,239.73,0.01103
0:3:22,1/1/2000,SAT,84.40,21.50,21.91,229.43,239.78,0.01112
0:3:22,1/1/2000,SAT,84.40,21.50,21.91,229.37,239.70,0.01093
0:3:22,1/1/2000,SAT,84.40,21.50,21.91,229.42,239.78,0.01110
0:3:22,1/1/2000,SAT,84.40,21.50,21.91,229.35,239.75,0.01079
0:3:23,1/1/2000,SAT,84.40,21.50,21.91,229.42,239.73,0.01113
0:3:23,1/1/2000,SAT,84.40,21.50,21.91,229.37,239.73,0.01091
0:3:23,1/1/2000,SAT,84.40,21.50,21.91,229.27,239.74,0.01044
0:3:23,1/1/2000,SAT,84.40,21.50,21.91,229.25,239.60,0.01051
0:3:24,1/1/2000,SAT,84.40,21.50,21.91,229.27,239.60,0.01057
0:3:24,1/1/2000,SAT,84.40,21.50,21.91,229.33,239.68,0.01079
0:3:24,1/1/2000,SAT,84.40,21.50,21.91,229.48,239.70,0.01144
0:3:24,1/1/2000,SAT,84.40,21.50,21.91,229.57,239.86,0.01166
0:3:25,1/1/2000,SAT,84.40,21.50,21.91,229.70,239.92,0.01219
0:3:25,1/1/2000,SAT,84.50,21.50,21.91,229.69,239.74,0.01234
0:3:25,1/1/2000,SAT,84.50,21.50,21.91,229.63,239.72,0.01207
0:3:25,1/1/2000,SAT,84.50,21.50,21.91,229.63,239.72,0.01209
0:3:26,1/1/2000,SAT,84.50,21.50,21.91,229.67,239.78,0.01221
0:3:26,1/1/2000,SAT,84.50,21.50,21.91,229.57,239.88,0.01167
0:3:26,1/1/2000,SAT,84.50,21.50,21.91,229.48,239.78,0.01132
0:3:26,1/1/2000,SAT,84.50,21.50,21.91,229.58,239.76,0.01181
0:3:27,1/1/2000,SAT,84.50,21.50,21.91,229.44,239.68,0.01126
0:3:27,1/1/2000,SAT,84.50,21.50,21.91,229.37,239.62,0.01103
0:3:27,1/1/2000,SAT,84.50,21.50,21.91,229.29,239.63,0.01064
0:3:27,1/1/2000,SAT,84.50,21.50,21.91,229.24,239.71,0.01032
0:3:28,1/1/2000,SAT,84.50,21.50,21.91,229.18,239.73,0.01003
0:3:28,1/1/2000,SAT,84.50,21.50,21.91,229.28,239.79,0.01044
0:3:28,1/1/2000,SAT,84.50,21.50,21.91,229.28,239.77,0.01048
0:3:28,1/1/2000,SAT,84.50,21.50,21.91,229.37,239.81,0.01081
0:3:29,1/1/2000,SAT,84.50,21.50,21.91,229.35,239.75,0.01078
0:3:29,1/1/2000,SAT,84.60,21.50,21.91,229.35,239.86,0.01069
0:3:29,1/1/2000,SAT,84.60,21.50,21.91,229.25,239.76,0.01033
0:3:29,1/1/2000,SAT,84.60,21.50,21.91,229.12,239.59,0.00992
0:3:30,1/1/2000,SAT,84.60,21.50,21.91,229.09,239.48,0.00990
0:3:30,1/1/2000,SAT,84.60,21.50,21.91,229.18,239.57,0.01023
0:3:30,1/1/2000,SAT,84.60,21.50,21.91,229.19,239.51,0.01031
0:3:30,1/1/2000,SAT,84.60,21.50,21.91,229.11,239.54,0.00995
0:3:31,1/1/2000,SAT,84.60,21.50,21.91,229.16,239.56,0.01016
0:3:31,1/1/2000,SAT,84.60,21.50,21.91,229.11,239.55,0.00990
0:3:31,1/1/2000,SAT,84.60,21.50,21.91,229.12,239.75,0.00975
0:3:31,1/1/2000,SAT,84.60,21.50,21.91,228.95,239.60,0.00916
0:3:32,1/1/2000,SAT,84.60,21.50,21.91,229.07,239.83,0.00948
0:3:32,1/1/2000,SAT,84.60,21.50,21.91,229.12,239.99,0.00951
0:3:32,1/1/2000,SAT,84.60,21.50,21.91,229.15,240.03,0.00961
0:3:32,1/1/2000,SAT,84.60,21.50,21.91,229.16,240.06,0.00963
0:3:33,1/1/2000,SAT,84.60,21.50,21.91,229.35,240.32,0.01020
0:3:33,1/1/2000,SAT,84.60,21.50,21.91,229.35,240.30,0.01023
0:3:33,1/1/2000,SAT,84.60,21.50,21.91,229.30,240.24,0.01007
0:3:33,1/1/2000,SAT,84.60,21.50,21.91,229.55,240.35,0.01105
0:3:34,1/1/2000,SAT,84.60,21.50,21.91,229.63,240.35,0.01143
0:3:34,1/1/2000,SAT,84.60,21.50,21.91,229.61,240.37,0.01134
0:3:34,1/1/2000,SAT,84.60,21.50,21.91,229.55,240.22,0.01121
0:3:34,1/1/2000,SAT,84.60,21.50,21.91,229.52,240.10,0.01118
0:3:35,1/1/2000,SAT,84.60,21.50,21.91,229.44,240.07,0.01087
0:3:35,1/1/2000,SAT,84.60,21.50,21.91,229.27,239.98,0.01020
0:3:35,1/1/2000,SAT,84.60,21.50,21.91,229.19,239.85,0.00995
0:3:35,1/1/2000,SAT,84.60,21.50,21.91,229.18,239.83,0.00994
0:3:36,1/1/2000,SAT,84.60,21.50,21.91,229.08,239.89,0.00942
0:3:36,1/1/2000,SAT,84.60,21.50,21.91,229.00,239.90,0.00906
0:3:36,1/1/2000,SAT,84.60,21.50,21.91,229.07,239.90,0.00937
0:3:36,1/1/2000,SAT,84.60,21.50,21.91,229.15,239.94,0.00971
0:3:37,1/1/2000,SAT,84.60,21.50,21.91,229.24,240.01,0.01002
0:3:37,1/1/2000,SAT,84.70,21.50,21.92,229.28,240.04,0.01020
0:3:37,1/1/2000,SAT,84.70,21.50,21.92,229.44,240.09,0.01087
0:3:37,1/1/2000,SAT,84.70,21.50,21.92,229.57,240.14,0.01139
0:3:38,1/1/2000,SAT,84.70,21.50,21.92,229.57,240.07,0.01146
0:3:38,1/1/2000,SAT,84.70,21.50,21.92,229.51,240.00,0.01124
0:3:38,1/1/2000,SAT,84.70,21.50,21.92,229.57,240.03,0.01149
0:3:38,1/1/2000,SAT,84.70,21.50,21.92,229.60,240.05,0.01161
0:3:39,1/1/2000,SAT,84.70,21.50,21.92,229.50,239.95,0.01125
0:3:39,1/1/2000,SAT,84.70,21.50,21.92,229.40,239.85,0.01093
0:3:39,1/1/2000,SAT,84.70,21.50,21.92,229.47,239.86,0.01121
0:3:39,1/1/2000,SAT,84.70,21.50,21.92,229.52,239.98,0.01131
0:3:40,1/1/2000,SAT,84.70,21.50,21.92,229.48,239.96,0.01115
0:3:40,1/1/2000,SAT,84.70,21.50,21.92,229.48,239.95,0.01117
0:3:40,1/1/2000,SAT,84.70,21.50,21.92,229.40,239.95,0.01079
0:3:40,1/1/2000,SAT,84.70,21.50,21.92,229.66,240.11,0.01181
0:3:41,1/1/2000,SAT,84.70,21.50,21.92,229.73,240.12,0.01212
0:3:41,1/1/2000,SAT,84.80,21.60,22.03,229.61,240.09,0.01161
0:3:41,1/1/2000,SAT,84.80,21.60,22.03,229.63,240.12,0.01169
0:3:41,1/1/2000,SAT,84.80,21.60,22.03,229.66,240.21,0.01172
0:3:42,1/1/2000,SAT,84.80,21.60,22.03,229.49,240.15,0.01101
0:3:42,1/1/2000,SAT,84.80,21.60,22.03,229.53,240.14,0.01119
0:3:42,1/1/2000,SAT,84.80,21.60,22.03,229.52,240.17,0.01112
0:3:42,1/1/2000,SAT,84.80,21.60,22.03,229.56,240.26,0.01120
0:3:43,1/1/2000,SAT,84.80,21.60,22.03,229.51,240.24,0.01102
0:3:43,1/1/2000,SAT,84.80,21.60,22.03,229.27,240.18,0.00998
0:3:43,1/1/2000,SAT,84.80,21.60,22.03,229.34,240.25,0.01025
0:3:43,1/1/2000,SAT,84.80,21.60,22.03,229.48,240.21,0.01090
0:3:44,1/1/2000,SAT,84.80,21.60,22.03,229.46,240.14,0.01087
0:3:44,1/1/2000,SAT,84.80,21.60,22.03,229.61,240.25,0.01147
0:3:44,1/1/2000,SAT,84.80,21.60,22.03,229.90,240.60,0.01239
0:3:44,1/1/2000,SAT,84.80,21.60,22.03,229.88,240.52,0.01240
0:3:45,1/1/2000,SAT,84.80,21.60,22.03,229.82,240.40,0.01223
0:3:45,1/1/2000,SAT,84.70,21.50,21.92,229.86,240.33,0.01249
0:3:45,1/1/2000,SAT,84.70,21.50,21.92,229.95,240.38,0.01285
0:3:45,1/1/2000,SAT,84.70,21.50,21.92,229.96,240.26,0.01301
0:3:46,1/1/2000,SAT,84.70,21.50,21.92,229.86,240.21,0.01262
0:3:46,1/1/2000,SAT,84.70,21.50,21.92,229.73,240.25,0.01200
0:3:46,1/1/2000,SAT,84.70,21.50,21.92,229.70,240.31,0.01176
0:3:46,1/1/2000,SAT,84.70,21.50,21.92,229.57,240.12,0.01141
0:3:47,1/1/2000,SAT,84.70,21.50,21.92,229.37,239.85,0.01078
0:3:47,1/1/2000,SAT,84.70,21.50,21.92,229.32,239.87,0.01055
0:3:47,1/1/2000,SAT,84.70,21.50,21.92,229.37,239.96,0.01067
0:3:47,1/1/2000,SAT,84.70,21.50,21.92,229.43,239.92,0.01098
0:3:48,1/1/2000,SAT,84.70,21.50,21.92,229.35,239.90,0.01066
0:3:48,1/1/2000,SAT,84.70,21.50,21.92,229.43,240.02,0.01086
0:3:48,1/1/2000,SAT,84.70,21.50,21.92,229.53,239.97,0.01137
0:3:48,1/1/2000,SAT,84.70,21.50,21.92,229.52,239.85,0.01146
0:3:49,1/1/2000,SAT,84.70,21.50,21.92,229.58,239.85,0.01170
0:3:49,1/1/2000,SAT,84.80,21.60,22.03,229.46,239.88,0.01117
0:3:49,1/1/2000,SAT,84.80,21.60,22.03,229.33,239.72,0.01075
0:3:49,1/1/2000,SAT,84.80,21.60,22.03,229.22,239.67,0.01029
0:3:50,1/1/2000,SAT,84.80,21.60,22.03,229.15,239.73,0.00990
0:3:50,1/1/2000,SAT,84.80,21.60,22.03,228.97,239.77,0.00906
0:3:50,1/1/2000,SAT,84.80,21.60,22.03,229.13,239.83,0.00971
0:3:50,1/1/2000,SAT,84.80,21.60,22.03,229.13,239.83,0.00973
0:3:51,1/1/2000,SAT,84.80,21.60,22.03,229.12,239.82,0.00968
0:3:51,1/1/2000,SAT,84.80,21.60,22.03,229.35,240.06,0.01046
0:3:51,1/1/2000,SAT,84.80,21.60,22.03,229.45,240.12,0.01085
0:3:51,1/1/2000,SAT,84.80,21.60,22.03,229.52,240.13,0.01119
0:3:52,1/1/2000,SAT,84.80,21.60,22.03,229.63,240.18,0.01161
0:3:52,1/1/2000,SAT,84.80,21.60,22.03,229.68,240.10,0.01192
0:3:52,1/1/2000,SAT,84.80,21.60,22.03,229.71,240.02,0.01213
0:3:52,1/1/2000,SAT,84.80,21.60,22.03,229.72,239.96,0.01224
0:3:53,1/1/2000,SAT,84.80,21.60,22.03,229.69,240.01,0.01207
0:3:53,1/1/2000,SAT,84.70,21.50,21.92,229.70,240.03,0.01206
0:3:53,1/1/2000,SAT,84.70,21.50,21.92,229.82,240.10,0.01254
0:3:53,1/1/2000,SAT,84.70,21.50,21.92,229.55,239.83,0.01159
0:3:54,1/1/2000,SAT,84.70,21.50,21.92,229.41,239.81,0.01100
0:3:54,1/1/2000,SAT,84.70,21.50,21.92,229.43,239.91,0.01101
0:3:54,1/1/2000,SAT,84.70,21.50,21.92,229.45,240.06,0.01093
0:3:54,1/1/2000,SAT,84.70,21.50,21.92,229.55,240.27,0.01118
