Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:3:45,1/1/2000,SAT,77.10,22.50,22.82,227.85,239.27,0.00455
0:3:46,1/1/2000,SAT,77.10,22.50,22.82,227.80,239.21,0.00442
0:3:46,1/1/2000,SAT,77.10,22.50,22.82,227.75,239.20,0.00420
0:3:46,1/1/2000,SAT,77.10,22.50,22.82,227.72,239.15,0.00411
0:3:46,1/1/2000,SAT,77.10,22.50,22.82,227.68,239.28,0.00379
0:3:47,1/1/2000,SAT,77.10,22.50,22.82,227.75,239.40,0.00401
0:3:47,1/1/2000,SAT,77.10,22.50,22.82,227.70,239.42,0.00372
0:3:47,1/1/2000,SAT,77.10,22.50,22.82,227.68,239.58,0.00349
0:3:47,1/1/2000,SAT,77.10,22.50,22.82,227.60,239.59,0.00312
0:3:48,1/1/2000,SAT,77.10,22.50,22.82,227.44,239.47,0.00253
0:3:48,1/1/2000,SAT,77.10,22.50,22.82,227.43,239.48,0.00247
0:3:48,1/1/2000,SAT,77.10,22.50,22.82,227.47,239.43,0.00269
0:3:48,1/1/2000,SAT,77.10,22.50,22.82,227.44,239.41,0.00258
0:3:49,1/1/2000,SAT,77.10,22.50,22.82,227.43,239.42,0.00255
0:3:49,1/1/2000,SAT,77.00,22.50,22.82,227.44,239.45,0.00255
0:3:49,1/1/2000,SAT,77.00,22.50,22.82,227.45,239.32,0.00273
0:3:49,1/1/2000,SAT,77.00,22.50,22.82,227.44,239.31,0.00269
0:3:50,1/1/2000,SAT,77.00,22.50,22.82,227.37,239.17,0.00252
0:3:50,1/1/2000,SAT,77.00,22.50,22.82,227.36,239.16,0.00247
0:3:50,1/1/2000,SAT,77.00,22.50,22.82,227.47,239.27,0.00287
0:3:50,1/1/2000,SAT,77.00,22.50,22.82,227.71,239.39,0.00380
0:3:51,1/1/2000,SAT,77.00,22.50,22.82,227.66,239.46,0.00350
0:3:51,1/1/2000,SAT,77.00,22.50,22.82,227.79,239.59,0.00397
0:3:51,1/1/2000,SAT,77.00,22.50,22.82,227.71,239.57,0.00364
0:3:51,1/1/2000,SAT,77.00,22.50,22.82,227.62,239.42,0.00339
0:3:52,1/1/2000,SAT,77.00,22.50,22.82,227.61,239.52,0.00322
0:3:52,1/1/2000,SAT,77.00,22.50,22.82,227.70,239.52,0.00361
0:3:52,1/1/2000,SAT,77.00,22.50,22.82,227.71,239.42,0.00379
0:3:52,1/1/2000,SAT,77.00,22.50,22.82,227.50,239.19,0.00306
0:3:53,1/1/2000,SAT,77.00,22.50,22.82,227.40,239.09,0.00273
0:3:53,1/1/2000,SAT,77.00,22.50,22.82,227.18,239.00,0.00184
0:3:53,1/1/2000,SAT,77.00,22.50,22.82,227.15,238.96,0.00175
0:3:53,1/1/2000,SAT,77.00,22.50,22.82,227.05,238.89,0.00139
0:3:54,1/1/2000,SAT,77.00,22.50,22.82,227.00,238.87,0.00117
0:3:54,1/1/2000,SAT,77.00,22.50,22.82,227.14,238.96,0.00169
0:3:54,1/1/2000,SAT,77.00,22.50,22.82,227.13,238.92,0.00171
0:3:54,1/1/2000,SAT,77.00,22.50,22.82,227.05,238.95,0.00133
0:3:55,1/1/2000,SAT,77.00,22.50,22.82,227.19,239.14,0.00174
0:3:55,1/1/2000,SAT,77.00,22.50,22.82,227.43,239.42,0.00252
0:3:55,1/1/2000,SAT,77.00,22.50,22.82,227.57,239.51,0.00305
0:3:55,1/1/2000,SAT,77.00,22.50,22.82,227.53,239.45,0.00294
0:3:56,1/1/2000,SAT,77.00,22.50,22.82,227.51,239.46,0.00285
0:3:56,1/1/2000,SAT,77.00,22.50,22.82,227.46,239.44,0.00262
0:3:56,1/1/2000,SAT,77.00,22.50,22.82,227.61,239.48,0.00327
0:3:56,1/1/2000,SAT,77.00,22.50,22.82,227.60,239.51,0.00321
0:3:57,1/1/2000,SAT,77.00,22.50,22.82,227.65,239.61,0.00333
0:3:57,1/1/2000,SAT,77.00,22.60,22.93,227.54,239.55,0.00289
0:3:57,1/1/2000,SAT,77.00,22.60,22.93,227.51,239.58,0.00273
0:3:57,1/1/2000,SAT,77.00,22.60,22.93,227.45,239.49,0.00256
0:3:58,1/1/2000,SAT,77.00,22.60,22.93,227.27,239.37,0.00188
0:3:58,1/1/2000,SAT,77.00,22.60,22.93,227.36,239.41,0.00223
0:3:58,1/1/2000,SAT,77.00,22.60,22.93,227.32,239.44,0.00203
0:3:58,1/1/2000,SAT,77.00,22.60,22.93,227.28,239.41,0.00185
0:3:59,1/1/2000,SAT,77.00,22.60,22.93,227.26,239.49,0.00168
0:3:59,1/1/2000,SAT,77.00,22.60,22.93,227.20,239.42,0.00149
0:3:59,1/1/2000,SAT,77.00,22.60,22.93,227.06,239.32,0.00097
0:3:59,1/1/2000,SAT,77.00,22.60,22.93,227.12,239.25,0.00130
0:4:0,1/1/2000,SAT,77.00,22.60,22.93,227.01,239.17,0.00089
0:4:0,1/1/2000,SAT,77.00,22.60,22.93,227.00,239.19,0.00084
0:4:0,1/1/2000,SAT,77.00,22.60,22.93,227.06,239.29,0.00101
0:4:0,1/1/2000,SAT,77.00,22.60,22.93,226.95,239.16,0.00063
0:4:1,1/1/2000,SAT,77.00,22.60,22.93,227.03,239.17,0.00098
0:4:1,1/1/2000,SAT,77.00,22.60,22.93,227.16,239.27,0.00149
0:4:1,1/1/2000,SAT,77.00,22.60,22.93,227.10,239.15,0.00134
0:4:1,1/1/2000,SAT,77.00,22.60,22.93,227.15,239.23,0.00144
0:4:2,1/1/2000,SAT,77.00,22.60,22.93,227.22,239.18,0.00184
0:4:2,1/1/2000,SAT,77.00,22.60,22.93,227.23,239.25,0.00183
0:4:2,1/1/2000,SAT,77.00,22.60,22.93,227.29,239.21,0.00211
0:4:2,1/1/2000,SAT,77.00,22.60,22.93,227.28,239.27,0.00201
0:4:3,1/1/2000,SAT,77.00,22.60,22.93,227.37,239.25,0.00244
0:4:3,1/1/2000,SAT,77.00,22.60,22.93,227.57,239.44,0.00315
0:4:3,1/1/2000,SAT,77.00,22.60,22.93,227.60,239.43,0.00327
0:4:3,1/1/2000,SAT,77.00,22.60,22.93,227.69,239.44,0.00365
0:4:4,1/1/2000,SAT,77.00,22.60,22.93,227.82,239.55,0.00415
0:4:4,1/1/2000,SAT,77.00,22.60,22.93,227.83,239.57,0.00418
0:4:4,1/1/2000,SAT,77.00,22.60,22.93,227.85,239.63,0.00419
0:4:4,1/1/2000,SAT,77.00,22.60,22.93,227.93,239.61,0.00459
0:4:5,1/1/2000,SAT,77.00,22.60,22.93,227.90,239.70,0.00433
0:4:5,1/1/2000,SAT,76.90,22.60,22.92,227.87,239.65,0.00426
0:4:5,1/1/2000,SAT,76.90,22.60,22.92,227.75,239.64,0.00375
0:4:5,1/1/2000,SAT,76.90,22.60,22.92,227.63,239.41,0.00344
0:4:6,1/1/2000,SAT,76.90,22.60,22.92,227.57,239.35,0.00324
0:4:6,1/1/2000,SAT,76.90,22.60,22.92,227.52,239.26,0.00312
0:4:6,1/1/2000,SAT,76.90,22.60,22.92,227.52,239.29,0.00304
0:4:6,1/1/2000,SAT,76.90,22.60,22.92,227.44,239.26,0.00272
0:4:7,1/1/2000,SAT,76.90,22.60,22.92,227.48,239.24,0.00291
0:4:7,1/1/2000,SAT,76.90,22.60,22.92,227.44,239.32,0.00269
0:4:7,1/1/2000,SAT,76.90,22.60,22.92,227.45,239.22,0.00283
0:4:7,1/1/2000,SAT,76.90,22.60,22.92,227.52,239.20,0.00316
0:4:8,1/1/2000,SAT,76.90,22.60,22.92,227.61,239.19,0.00356
0:4:8,1/1/2000,SAT,76.90,22.60,22.92,227.55,239.37,0.00310
0:4:8,1/1/2000,SAT,76.90,22.60,22.92,227.64,239.51,0.00336
0:4:8,1/1/2000,SAT,76.90,22.60,22.92,227.59,239.54,0.00313
0:4:9,1/1/2000,SAT,76.90,22.60,22.92,227.59,239.58,0.00308
0:4:9,1/1/2000,SAT,76.90,22.60,22.92,227.55,239.50,0.00297
0:4:9,1/1/2000,SAT,76.90,22.60,22.92,227.46,239.49,0.00260
0:4:9,1/1/2000,SAT,76.90,22.60,22.92,227.46,239.42,0.00267
0:4:10,1/1/2000,SAT,76.90,22.60,22.92,227.52,239.48,0.00289
0:4:10,1/1/2000,SAT,76.90,22.60,22.92,227.44,239.46,0.00254
0:4:10,1/1/2000,SAT,76.90,22.60,22.92,227.33,239.44,0.00206
0:4:10,1/1/2000,SAT,76.90,22.60,22.92,227.48,239.58,0.00256
0:4:11,1/1/2000,SAT,76.90,22.60,22.92,227.34,239.48,0.00205
0:4:11,1/1/2000,SAT,76.90,22.60,22.92,227.34,239.44,0.00212
0:4:11,1/1/2000,SAT,76.90,22.60,22.92,227.37,239.37,0.00232
0:4:11,1/1/2000,SAT,76.90,22.60,22.92,227.60,239.54,0.00315
0:4:12,1/1/2000,SAT,76.90,22.60,22.92,227.63,239.63,0.00322
0:4:12,1/1/2000,SAT,76.90,22.60,22.92,227.64,239.63,0.00324
0:4:12,1/1/2000,SAT,76.90,22.60,22.92,227.69,239.61,0.00349
0:4:12,1/1/2000,SAT,76.90,22.60,22.92,227.72,239.60,0.00364
0:4:13,1/1/2000,SAT,76.90,22.60,22.92,227.75,239.56,0.00381
0:4:13,1/1/2000,SAT,76.90,22.60,22.92,227.79,239.44,0.00410
0:4:13,1/1/2000,SAT,76.90,22.60,22.92,227.94,239.52,0.00473
0:4:13,1/1/2000,SAT,76.90,22.60,22.92,227.89,239.54,0.00447
0:4:14,1/1/2000,SAT,76.90,22.60,22.92,227.77,239.46,0.00399
0:4:14,1/1/2000,SAT,76.90,22.60,22.92,227.67,239.32,0.00370
0:4:14,1/1/2000,SAT,76.90,22.60,22.92,227.71,239.19,0.00401
0:4:14,1/1/2000,SAT,76.90,22.60,22.92,227.60,239.07,0.00367
0:4:15,1/1/2000,SAT,76.90,22.60,22.92,227.59,239.08,0.00359
0:4:15,1/1/2000,SAT,76.90,22.60,22.92,227.64,239.10,0.00381
0:4:15,1/1/2000,SAT,76.90,22.60,22.92,227.72,239.18,0.00405
0:4:15,1/1/2000,SAT,76.90,22.60,22.92,227.71,239.19,0.00402
0:4:16,1/1/2000,SAT,76.90,22.60,22.92,227.77,239.23,0.00424
0:4:16,1/1/2000,SAT,76.90,22.60,22.92,227.91,239.43,0.00467
0:4:16,1/1/2000,SAT,76.90,22.60,22.92,228.04,239.52,0.00516
0:4:16,1/1/2000,SAT,76.90,22.60,22.92,228.10,239.55,0.00538
0:4:17,1/1/2000,SAT,76.90,22.60,22.92,228.18,239.66,0.00562
0:4:17,1/1/2000,SAT,76.80,22.60,22.92,228.21,239.74,0.00567
0:4:17,1/1/2000,SAT,76.80,22.60,22.92,228.01,239.72,0.00483
0:4:17,1/1/2000,SAT,76.80,22.60,22.92,227.91,239.75,0.00433
0:4:18,1/1/2000,SAT,76.80,22.60,22.92,227.86,239.73,0.00412
0:4:18,1/1/2000,SAT,76.80,22.60,22.92,227.79,239.68,0.00385
0:4:18,1/1/2000,SAT,76.80,22.60,22.92,227.63,239.61,0.00322
0:4:18,1/1/2000,SAT,76.80,22.60,22.92,227.52,239.39,0.00298
0:4:19,1/1/2000,SAT,76.80,22.60,22.92,227.33,239.29,0.00220
0:4:19,1/1/2000,SAT,76.80,22.60,22.92,227.17,239.25,0.00152
0:4:19,1/1/2000,SAT,76.80,22.60,22.92,226.98,239.14,0.00078
0:4:19,1/1/2000,SAT,76.80,22.60,22.92,227.03,239.16,0.00099
0:4:20,1/1/2000,SAT,76.80,22.60,22.92,227.21,239.21,0.00176
0:4:20,1/1/2000,SAT,76.80,22.60,22.92,227.35,239.22,0.00239
0:4:20,1/1/2000,SAT,76.80,22.60,22.92,227.41,239.22,0.00266
0:4:20,1/1/2000,SAT,76.80,22.60,22.92,227.28,239.09,0.00219
0:4:21,1/1/2000,SAT,76.80,22.60,22.92,227.22,238.99,0.00204
0:4:21,1/1/2000,SAT,76.80,22.60,22.92,227.16,239.01,0.00173
0:4:21,1/1/2000,SAT,76.80,22.60,22.92,227.37,239.08,0.00261
0:4:21,1/1/2000,SAT,76.80,22.60,22.92,227.60,239.15,0.00356
0:4:22,1/1/2000,SAT,76.80,22.60,22.92,227.76,239.27,0.00414
0:4:22,1/1/2000,SAT,76.80,22.60,22.92,227.85,239.37,0.00449
0:4:22,1/1/2000,SAT,76.80,22.60,22.92,227.75,239.37,0.00401
0:4:22,1/1/2000,SAT,76.80,22.60,22.92,227.72,239.47,0.00376
0:4:23,1/1/2000,SAT,76.80,22.60,22.92,227.67,239.51,0.00353
0:4:23,1/1/2000,SAT,76.80,22.60,22.92,227.75,239.69,0.00366
0:4:23,1/1/2000,SAT,76.80,22.60,22.92,227.68,239.65,0.00342
0:4:23,1/1/2000,SAT,76.80,22.60,22.92,227.67,239.65,0.00335
0:4:24,1/1/2000,SAT,76.80,22.60,22.92,227.46,239.57,0.00251
0:4:24,1/1/2000,SAT,76.80,22.60,22.92,227.29,239.50,0.00180
0:4:24,1/1/2000,SAT,76.80,22.60,22.92,227.15,239.36,0.00135
0:4:24,1/1/2000,SAT,76.80,22.60,22.92,227.06,239.25,0.00102
0:4:25,1/1/2000,SAT,76.80,22.60,22.92,227.13,239.31,0.00131
0:4:25,1/1/2000,SAT,76.80,22.60,22.92,226.99,239.15,0.00084
0:4:25,1/1/2000,SAT,76.80,22.60,22.92,226.97,239.08,0.00082
0:4:25,1/1/2000,SAT,76.80,22.60,22.92,227.07,239.06,0.00127
0:4:26,1/1/2000,SAT,76.80,22.60,22.92,227.14,239.04,0.00161
0:4:26,1/1/2000,SAT,76.80,22.60,22.92,227.12,238.92,0.00166
0:4:26,1/1/2000,SAT,76.80,22.60,22.92,227.20,239.04,0.00190
0:4:26,1/1/2000,SAT,76.80,22.60,22.92,227.34,239.18,0.00235
0:4:27,1/1/2000,SAT,76.80,22.60,22.92,227.40,239.28,0.00255
0:4:27,1/1/2000,SAT,76.80,22.60,22.92,227.58,239.35,0.00327
0:4:27,1/1/2000,SAT,76.80,22.60,22.92,227.62,239.26,0.00352
0:4:27,1/1/2000,SAT,76.80,22.60,22.92,227.73,239.32,0.00396
0:4:28,1/1/2000,SAT,76.80,22.60,22.92,227.83,239.44,0.00429
0:4:28,1/1/2000,SAT,76.80,22.60,22.92,227.81,239.50,0.00413
0:4:28,1/1/2000,SAT,76.80,22.60,22.92,227.86,239.67,0.00420
0:4:28,1/1/2000,SAT,76.80,22.60,22.92,227.96,239.73,0.00460
0:4:29,1/1/2000,SAT,76.80,22.60,22.92,228.00,239.73,0.00479
0:4:29,1/1/2000,SAT,76.70,22.60,22.92,227.98,239.75,0.00465
0:4:29,1/1/2000,SAT,76.70,22.60,22.92,228.07,239.76,0.00504
0:4:29,1/1/2000,SAT,76.70,22.60,22.92,227.90,239.68,0.00436
0:4:30,1/1/2000,SAT,76.70,22.60,22.92,227.86,239.73,0.00413
0:4:30,1/1/2000,SAT,76.70,22.60,22.92,227.85,239.72,0.00408
0:4:30,1/1/2000,SAT,76.70,22.60,22.92,227.75,239.58,0.00379
0:4:30,1/1/2000,SAT,76.70,22.60,22.92,227.66,239.36,0.00364
0:4:31,1/1/2000,SAT,76.70,22.60,22.92,227.65,239.32,0.00362
0:4:31,1/1/2000,SAT,76.70,22.60,22.92,227.69,239.38,0.00372
0:4:31,1/1/2000,SAT,76.70,22.60,22.92,227.54,239.31,0.00313
0:4:31,1/1/2000,SAT,76.70,22.60,22.92,227.49,239.22,0.00300
0:4:32,1/1/2000,SAT,76.70,22.60,22.92,227.37,239.22,0.00246
0:4:32,1/1/2000,SAT,76.70,22.60,22.92,227.30,239.24,0.00213
0:4:32,1/1/2000,SAT,76.70,22.60,22.92,227.25,239.16,0.00198
0:4:32,1/1/2000,SAT,76.70,22.60,22.92,227.26,239.25,0.00193
0:4:33,1/1/2000,SAT,76.70,22.60,22.92,227.27,239.31,0.00193
0:4:33,1/1/2000,SAT,76.70,22.60,22.92,227.38,239.43,0.00231
0:4:33,1/1/2000,SAT,76.70,22.60,22.92,227.37,239.44,0.00225
0:4:33,1/1/2000,SAT,76.70,22.60,22.92,227.32,239.49,0.00194
0:4:34,1/1/2000,SAT,76.70,22.60,22.92,227.42,239.51,0.00241
0:4:34,1/1/2000,SAT,76.70,22.60,22.92,227.48,239.53,0.00265
0:4:34,1/1/2000,SAT,76.70,22.60,22.92,227.55,239.53,0.00296
0:4:34,1/1/2000,SAT,76.70,22.60,22.92,227.73,239.59,0.00368
0:4:35,1/1/2000,SAT,76.70,22.60,22.92,227.70,239.61,0.00353
0:4:35,1/1/2000,SAT,76.70,22.60,22.92,227.75,239.53,0.00387
0:4:35,1/1/2000,SAT,76.70,22.60,22.92,227.78,239.56,0.00397
0:4:35,1/1/2000,SAT,76.70,22.60,22.92,227.73,239.61,0.00367
0:4:36,1/1/2000,SAT,76.70,22.60,22.92,227.86,239.65,0.00423
0:4:36,1/1/2000,SAT,76.70,22.60,22.92,227.91,239.67,0.00442
0:4:36,1/1/2000,SAT,76.70,22.60,22.92,227.95,239.60,0.00467
0:4:36,1/1/2000,SAT,76.70,22.60,22.92,227.89,239.52,0.00447
0:4:37,1/1/2000,SAT,76.70,22.60,22.92,227.84,239.54,0.00423
0:4:37,1/1/2000,SAT,76.60,22.60,22.92,227.76,239.43,0.00400
0:4:37,1/1/2000,SAT,76.60,22.60,22.92,227.76,239.45,0.00399
0:4:37,1/1/2000,SAT,76.60,22.60,22.92,227.73,239.41,0.00386
0:4:38,1/1/2000,SAT,76.60,22.60,22.92,227.68,239.39,0.00368
0:4:38,1/1/2000,SAT,76.60,22.60,22.92,227.73,239.35,0.00394
0:4:38,1/1/2000,SAT,76.60,22.60,22.92,227.66,239.39,0.00358
0:4:38,1/1/2000,SAT,76.60,22.60,22.92,227.64,239.44,0.00346
0:4:39,1/1/2000,SAT,76.60,22.60,22.92,227.73,239.60,0.00368
0:4:39,1/1/2000,SAT,76.60,22.60,22.92,227.63,239.56,0.00328
0:4:39,1/1/2000,SAT,76.60,22.60,22.92,227.53,239.50,0.00288
0:4:39,1/1/2000,SAT,76.60,22.60,22.92,227.47,239.59,0.00251
0:4:40,1/1/2000,SAT,76.60,22.60,22.92,227.55,239.63,0.00284
0:4:40,1/1/2000,SAT,76.60,22.60,22.92,227.64,239.73,0.00317
0:4:40,1/1/2000,SAT,76.60,22.60,22.92,227.80,239.77,0.00381
0:4:40,1/1/2000,SAT,76.60,22.60,22.92,227.60,239.68,0.00301
0:4:41,1/1/2000,SAT,76.60,22.60,22.92,227.57,239.59,0.00297
0:4:41,1/1/2000,SAT,76.60,22.60,22.92,227.46,239.36,0.00274
0:4:41,1/1/2000,SAT,76.60,22.60,22.92,227.36,239.31,0.00233
0:4:41,1/1/2000,SAT,76.60,22.60,22.92,227.41,239.33,0.00253
0:4:42,1/1/2000,SAT,76.60,22.60,22.92,227.56,239.35,0.00318
0:4:42,1/1/2000,SAT,76.60,22.60,22.92,227.79,239.43,0.00411
0:4:42,1/1/2000,SAT,76.60,22.60,22.92,227.85,239.38,0.00444
0:4:42,1/1/2000,SAT,76.60,22.60,22.92,227.73,239.27,0.00405
0:4:43,1/1/2000,SAT,76.60,22.60,22.92,227.67,239.23,0.00381
0:4:43,1/1/2000,SAT,76.60,22.60,22.92,227.68,239.28,0.00380
0:4:43,1/1/2000,SAT,76.60,22.60,22.92,227.61,239.33,0.00343
0:4:43,1/1/2000,SAT,76.60,22.60,22.92,227.64,239.50,0.00339
0:4:44,1/1/2000,SAT,76.60,22.60,22.92,227.56,239.49,0.00303
0:4:44,1/1/2000,SAT,76.60,22.60,22.92,227.58,239.57,0.00305
0:4:44,1/1/2000,SAT,76.60,22.60,22.92,227.45,239.54,0.00251
0:4:44,1/1/2000,SAT,76.60,22.60,22.92,227.12,239.37,0.00118
0:4:45,1/1/2000,SAT,76.60,22.60,22.92,226.99,239.39,0.00058
0:4:45,1/1/2000,SAT,76.50,22.60,22.91,227.05,239.47,0.00079
0:4:45,1/1/2000,SAT,76.50,22.60,22.91,227.00,239.44,0.00060
0:4:45,1/1/2000,SAT,76.50,22.60,22.91,227.13,239.42,0.00117
0:4:46,1/1/2000,SAT,76.50,22.60,22.91,227.12,239.27,0.00128
0:4:46,1/1/2000,SAT,76.50,22.60,22.91,227.09,239.20,0.00121
0:4:46,1/1/2000,SAT,76.50,22.60,22.91,227.11,239.14,0.00138
0:4:46,1/1/2000,SAT,76.50,22.60,22.91,227.13,239.12,0.00149
0:4:47,1/1/2000,SAT,76.50,22.60,22.91,227.20,239.06,0.00185
0:4:47,1/1/2000,SAT,76.50,22.60,22.91,227.32,239.04,0.00242
0:4:47,1/1/2000,SAT,76.50,22.60,22.91,227.35,239.03,0.00256
0:4:47,1/1/2000,SAT,76.50,22.60,22.91,227.23,239.03,0.00205
0:4:48,1/1/2000,SAT,76.50,22.60,22.91,227.15,239.01,0.00172
0:4:48,1/1/2000,SAT,76.50,22.60,22.91,227.06,238.97,0.00134
0:4:48,1/1/2000,SAT,76.50,22.60,22.91,227.18,239.13,0.00169
0:4:48,1/1/2000,SAT,76.50,22.60,22.91,227.18,239.13,0.00172
0:4:49,1/1/2000,SAT,76.50,22.60,22.91,227.24,239.18,0.00194
0:4:49,1/1/2000,SAT,76.40,22.60,22.91,227.33,239.17,0.00235
0:4:49,1/1/2000,SAT,76.40,22.60,22.91,227.39,239.28,0.00248
0:4:49,1/1/2000,SAT,76.40,22.60,22.91,227.26,239.20,0.00198
0:4:50,1/1/2000,SAT,76.40,22.60,22.91,227.10,239.16,0.00134
0:4:50,1/1/2000,SAT,76.40,22.60,22.91,227.11,239.15,0.00139
0:4:50,1/1/2000,SAT,76.40,22.60,22.91,227.18,239.10,0.00174
0:4:50,1/1/2000,SAT,76.40,22.60,22.91,227.29,239.22,0.00211
0:4:51,1/1/2000,SAT,76.40,22.60,22.91,227.25,239.13,0.00202
0:4:51,1/1/2000,SAT,76.40,22.60,22.91,227.32,239.21,0.00224
0:4:51,1/1/2000,SAT,76.40,22.60,22.91,227.35,239.25,0.00236
0:4:51,1/1/2000,SAT,76.40,22.60,22.91,227.24,239.16,0.00194
0:4:52,1/1/2000,SAT,76.40,22.60,22.91,227.10,239.05,0.00144
0:4:52,1/1/2000,SAT,76.40,22.60,22.91,227.29,239.30,0.00200
0:4:52,1/1/2000,SAT,76.40,22.60,22.91,227.49,239.37,0.00285
0:4:52,1/1/2000,SAT,76.40,22.60,22.91,227.61,239.44,0.00333
0:4:53,1/1/2000,SAT,76.40,22.60,22.91,227.60,239.55,0.00316
0:4:53,1/1/2000,SAT,76.40,22.60,22.91,227.66,239.63,0.00333
0:4:53,1/1/2000,SAT,76.40,22.60,22.91,227.69,239.67,0.00342
0:4:53,1/1/2000,SAT,76.40,22.60,22.91,227.76,239.59,0.00384
0:4:54,1/1/2000,SAT,76.40,22.60,22.91,227.77,239.55,0.00394
0:4:54,1/1/2000,SAT,76.40,22.60,22.91,227.80,239.66,0.00392
0:4:54,1/1/2000,SAT,76.40,22.60,22.91,227.90,239.77,0.00425
0:4:54,1/1/2000,SAT,76.40,22.60,22.91,227.89,239.66,0.00434
0:4:55,1/1/2000,SAT,76.40,22.60,22.91,227.81,239.59,0.00406
0:4:55,1/1/2000,SAT,76.40,22.60,22.91,227.73,239.50,0.00380
0:4:55,1/1/2000,SAT,76.40,22.60,22.91,227.83,239.55,0.00418
0:4:55,1/1/2000,SAT,76.40,22.60,22.91,227.73,239.42,0.00389
0:4:56,1/1/2000,SAT,76.40,22.60,22.91,227.59,239.44,0.00324
0:4:56,1/1/2000,SAT,76.40,22.60,22.91,227.58,239.49,0.00314
0:4:56,1/1/2000,SAT,76.40,22.60,22.91,227.62,239.52,0.00327
0:4:56,1/1/2000,SAT,76.40,22.60,22.91,227.57,239.46,0.00313
0:4:57,1/1/2000,SAT,76.40,22.60,22.91,227.41,239.37,0.00247
0:4:57,1/1/2000,SAT,76.40,22.60,22.91,227.25,239.34,0.00179
0:4:57,1/1/2000,SAT,76.40,22.60,22.91,227.20,239.35,0.00159
0:4:57,1/1/2000,SAT,76.40,22.60,22.91,227.10,239.30,0.00116
0:4:58,1/1/2000,SAT,76.40,22.60,22.91,226.99,239.22,0.00075
0:4:58,1/1/2000,SAT,76.40,22.60,22.91,227.00,239.30,0.00073
0:4:58,1/1/2000,SAT,76.40,22.60,22.91,227.09,239.25,0.00115
0:4:58,1/1/2000,SAT,76.40,22.60,22.91,227.04,239.19,0.00101
0:4:59,1/1/2000,SAT,76.40,22.60,22.91,226.99,239.18,0.00081
0:4:59,1/1/2000,SAT,76.40,22.60,22.91,227.13,239.27,0.00131
0:4:59,1/1/2000,SAT,76.40,22.60,22.91,227.43,239.52,0.00243
0:4:59,1/1/2000,SAT,76.40,22.60,22.91,227.54,239.65,0.00277
0:5:0,1/1/2000,SAT,76.40,22.60,22.91,227.77,239.86,0.00359
0:5:0,1/1/2000,SAT,76.40,22.60,22.91,227.86,239.89,0.00399
0:5:0,1/1/2000,SAT,76.40,22.60,22.91,228.07,240.02,0.00477
0:5:0,1/1/2000,SAT,76.40,22.60,22.91,228.16,240.01,0.00519
0:5:1,1/1/2000,SAT,76.40,22.60,22.91,228.20,240.07,0.00532
0:5:1,1/1/2000,SAT,76.40,22.60,22.91,228.21,240.02,0.00541
0:5:1,1/1/2000,SAT,76.40,22.60,22.91,228.14,239.96,0.00514
0:5:1,1/1/2000,SAT,76.40,22.60,22.91,228.03,239.88,0.00473
0:5:2,1/1/2000,SAT,76.40,22.60,22.91,227.93,239.69,0.00448
0:5:2,1/1/2000,SAT,76.40,22.60,22.91,227.91,239.60,0.00448
0:5:2,1/1/2000,SAT,76.40,22.60,22.91,227.62,239.35,0.00347
0:5:2,1/1/2000,SAT,76.40,22.60,22.91,227.67,239.34,0.00367
0:5:3,1/1/2000,SAT,76.40,22.60,22.91,227.46,239.15,0.00293
0:5:3,1/1/2000,SAT,76.40,22.60,22.91,227.48,239.19,0.00300
0:5:3,1/1/2000,SAT,76.40,22.60,22.91,227.42,239.08,0.00284
0:5:3,1/1/2000,SAT,76.40,22.60,22.91,227.50,239.24,0.00304
0:5:4,1/1/2000,SAT,76.40,22.60,22.91,227.60,239.30,0.00341
0:5:4,1/1/2000,SAT,76.40,22.60,22.91,227.76,239.43,0.00400
0:5:4,1/1/2000,SAT,76.40,22.60,22.91,227.71,239.42,0.00380
0:5:4,1/1/2000,SAT,76.40,22.60,22.91,227.76,239.44,0.00399
0:5:5,1/1/2000,SAT,76.40,22.60,22.91,227.90,239.43,0.00462
0:5:5,1/1/2000,SAT,76.30,22.60,22.91,227.82,239.44,0.00426
0:5:5,1/1/2000,SAT,76.30,22.60,22.91,227.84,239.49,0.00430
0:5:5,1/1/2000,SAT,76.30,22.60,22.91,227.64,239.39,0.00350
0:5:6,1/1/2000,SAT,76.30,22.60,22.91,227.70,239.52,0.00361
0:5:6,1/1/2000,SAT,76.30,22.60,22.91,227.54,239.41,0.00302
0:5:6,1/1/2000,SAT,76.30,22.60,22.91,227.48,239.42,0.00276
0:5:6,1/1/2000,SAT,76.30,22.60,22.91,227.32,239.35,0.00209
0:5:7,1/1/2000,SAT,76.30,22.60,22.91,227.21,239.34,0.00163
0:5:7,1/1/2000,SAT,76.30,22.60,22.91,227.14,239.23,0.00144
0:5:7,1/1/2000,SAT,76.30,22.60,22.91,227.17,239.34,0.00145
0:5:7,1/1/2000,SAT,76.30,22.60,22.91,227.16,239.26,0.00150
0:5:8,1/1/2000,SAT,76.30,22.60,22.91,227.22,239.29,0.00172
0:5:8,1/1/2000,SAT,76.30,22.60,22.91,227.30,239.30,0.00208
0:5:8,1/1/2000,SAT,76.30,22.60,22.91,227.19,239.12,0.00178
