Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:2:31,1/1/2000,SAT,99.90,21.30,22.09,228.13,238.59,0.00653
0:2:31,1/1/2000,SAT,99.90,21.30,22.09,228.13,238.53,0.00656
0:2:31,1/1/2000,SAT,99.90,21.30,22.09,228.18,238.57,0.00677
0:2:31,1/1/2000,SAT,99.90,21.30,22.09,228.05,238.67,0.00607
0:2:32,1/1/2000,SAT,99.90,21.30,22.09,228.13,238.67,0.00641
0:2:32,1/1/2000,SAT,99.90,21.30,22.09,228.13,238.61,0.00651
0:2:32,1/1/2000,SAT,99.90,21.30,22.09,228.16,238.57,0.00667
0:2:32,1/1/2000,SAT,99.90,21.30,22.09,228.28,238.57,0.00723
0:2:33,1/1/2000,SAT,99.90,21.30,22.09,228.30,238.60,0.00727
0:2:33,1/1/2000,SAT,99.90,21.30,22.09,228.27,238.51,0.00721
0:2:33,1/1/2000,SAT,99.90,21.30,22.09,228.23,238.49,0.00706
0:2:33,1/1/2000,SAT,99.90,21.30,22.09,228.04,238.49,0.00624
0:2:34,1/1/2000,SAT,99.90,21.30,22.09,228.05,238.44,0.00630
0:2:34,1/1/2000,SAT,99.90,21.30,22.09,228.14,238.37,0.00681
0:2:34,1/1/2000,SAT,99.90,21.30,22.09,228.06,238.30,0.00652
0:2:34,1/1/2000,SAT,99.90,21.30,22.09,228.09,238.34,0.00660
0:2:35,1/1/2000,SAT,99.90,21.30,22.09,228.04,238.33,0.00639
0:2:35,1/1/2000,SAT,99.90,21.30,22.09,227.92,238.29,0.00590
0:2:35,1/1/2000,SAT,99.90,21.30,22.09,227.96,238.35,0.00600
0:2:35,1/1/2000,SAT,99.90,21.30,22.09,227.83,238.32,0.00544
0:2:36,1/1/2000,SAT,99.90,21.30,22.09,227.81,238.25,0.00545
0:2:36,1/1/2000,SAT,99.90,21.30,22.09,227.88,238.33,0.00567
0:2:36,1/1/2000,SAT,99.90,21.30,22.09,227.88,238.34,0.00568
0:2:36,1/1/2000,SAT,99.90,21.30,22.09,227.73,238.34,0.00496
0:2:37,1/1/2000,SAT,99.90,21.30,22.09,227.68,238.28,0.00484
0:2:37,1/1/2000,SAT,99.90,21.30,22.09,227.61,238.20,0.00458
0:2:37,1/1/2000,SAT,99.90,21.30,22.09,227.65,238.28,0.00467
0:2:37,1/1/2000,SAT,99.90,21.30,22.09,227.61,238.30,0.00449
0:2:38,1/1/2000,SAT,99.90,21.30,22.09,227.61,238.19,0.00461
0:2:38,1/1/2000,SAT,99.90,21.30,22.09,227.78,238.31,0.00523
0:2:38,1/1/2000,SAT,99.90,21.30,22.09,227.76,238.32,0.00516
0:2:38,1/1/2000,SAT,99.90,21.30,22.09,227.68,238.35,0.00475
0:2:39,1/1/2000,SAT,99.90,21.30,22.09,227.68,238.34,0.00477
0:2:39,1/1/2000,SAT,99.90,21.20,21.98,227.82,238.41,0.00531
0:2:39,1/1/2000,SAT,99.90,21.20,21.98,228.00,238.43,0.00609
0:2:39,1/1/2000,SAT,99.90,21.20,21.98,227.89,238.47,0.00557
0:2:40,1/1/2000,SAT,99.90,21.20,21.98,227.90,238.43,0.00566
0:2:40,1/1/2000,SAT,99.90,21.20,21.98,227.84,238.39,0.00545
0:2:40,1/1/2000,SAT,99.90,21.20,21.98,227.86,238.43,0.00549
0:2:40,1/1/2000,SAT,99.90,21.20,21.98,227.85,238.51,0.00533
0:2:41,1/1/2000,SAT,99.90,21.20,21.98,227.95,238.56,0.00574
0:2:41,1/1/2000,SAT,99.90,21.20,21.98,228.02,238.57,0.00604
0:2:41,1/1/2000,SAT,99.90,21.20,21.98,228.03,238.65,0.00603
0:2:41,1/1/2000,SAT,99.90,21.20,21.98,228.04,238.65,0.00604
0:2:42,1/1/2000,SAT,99.90,21.20,21.98,227.89,238.68,0.00533
0:2:42,1/1/2000,SAT,99.90,21.20,21.98,228.04,238.72,0.00597
0:2:42,1/1/2000,SAT,99.90,21.20,21.98,228.14,238.70,0.00643
0:2:42,1/1/2000,SAT,99.90,21.20,21.98,228.17,238.75,0.00652
0:2:43,1/1/2000,SAT,99.90,21.20,21.98,228.08,238.61,0.00628
0:2:43,1/1/2000,SAT,99.90,21.20,21.98,227.91,238.57,0.00555
0:2:43,1/1/2000,SAT,99.90,21.20,21.98,227.82,238.58,0.00515
0:2:43,1/1/2000,SAT,99.90,21.20,21.98,227.68,238.56,0.00454
0:2:44,1/1/2000,SAT,99.90,21.20,21.98,227.65,238.53,0.00444
0:2:44,1/1/2000,SAT,99.90,21.20,21.98,227.50,238.52,0.00376
0:2:44,1/1/2000,SAT,99.90,21.20,21.98,227.55,238.46,0.00403
0:2:44,1/1/2000,SAT,99.90,21.20,21.98,227.62,238.54,0.00429
0:2:45,1/1/2000,SAT,99.90,21.20,21.98,227.52,238.60,0.00375
0:2:45,1/1/2000,SAT,99.90,21.20,21.98,227.47,238.70,0.00345
0:2:45,1/1/2000,SAT,99.90,21.20,21.98,227.63,238.87,0.00400
0:2:45,1/1/2000,SAT,99.90,21.20,21.98,227.73,238.85,0.00447
0:2:46,1/1/2000,SAT,99.90,21.20,21.98,227.89,238.87,0.00517
0:2:46,1/1/2000,SAT,99.90,21.20,21.98,227.95,238.88,0.00540
0:2:46,1/1/2000,SAT,99.90,21.20,21.98,227.92,238.71,0.00545
0:2:46,1/1/2000,SAT,99.90,21.20,21.98,228.00,238.79,0.00572
0:2:47,1/1/2000,SAT,99.90,21.20,21.98,228.04,238.77,0.00593
0:2:47,1/1/2000,SAT,99.90,21.30,22.09,227.91,238.79,0.00531
0:2:47,1/1/2000,SAT,99.90,21.30,22.09,227.88,238.63,0.00537
0:2:47,1/1/2000,SAT,99.90,21.30,22.09,227.98,238.54,0.00590
0:2:48,1/1/2000,SAT,99.90,21.30,22.09,227.98,238.48,0.00594
0:2:48,1/1/2000,SAT,99.90,21.30,22.09,228.03,238.50,0.00616
0:2:48,1/1/2000,SAT,99.90,21.30,22.09,227.95,238.42,0.00589
0:2:48,1/1/2000,SAT,99.90,21.30,22.09,228.09,238.46,0.00648
0:2:49,1/1/2000,SAT,99.90,21.30,22.09,228.17,238.53,0.00675
0:2:49,1/1/2000,SAT,99.90,21.30,22.09,228.18,238.51,0.00684
0:2:49,1/1/2000,SAT,99.90,21.30,22.09,228.14,238.52,0.00665
0:2:49,1/1/2000,SAT,99.90,21.30,22.09,228.28,238.50,0.00728
0:2:50,1/1/2000,SAT,99.90,21.30,22.09,228.36,238.56,0.00757
0:2:50,1/1/2000,SAT,99.90,21.30,22.09,228.44,238.62,0.00788
0:2:50,1/1/2000,SAT,99.90,21.30,22.09,228.43,238.64,0.00779
0:2:50,1/1/2000,SAT,99.90,21.30,22.09,228.31,238.68,0.00725
0:2:51,1/1/2000,SAT,99.90,21.30,22.09,228.26,238.70,0.00701
0:2:51,1/1/2000,SAT,99.90,21.20,21.98,228.21,238.62,0.00687
0:2:51,1/1/2000,SAT,99.90,21.20,21.98,228.27,238.72,0.00703
0:2:51,1/1/2000,SAT,99.90,21.20,21.98,228.16,238.64,0.00662
0:2:52,1/1/2000,SAT,99.90,21.20,21.98,228.31,238.70,0.00721
0:2:52,1/1/2000,SAT,99.90,21.20,21.98,228.26,238.66,0.00704
0:2:52,1/1/2000,SAT,99.90,21.20,21.98,228.32,238.75,0.00723
0:2:52,1/1/2000,SAT,99.90,21.20,21.98,228.22,238.77,0.00672
0:2:53,1/1/2000,SAT,99.90,21.20,21.98,228.17,238.80,0.00650
0:2:53,1/1/2000,SAT,99.90,21.20,21.98,228.34,238.79,0.00726
0:2:53,1/1/2000,SAT,99.90,21.20,21.98,228.38,238.73,0.00749
0:2:53,1/1/2000,SAT,99.90,21.20,21.98,228.41,238.81,0.00757
0:2:54,1/1/2000,SAT,99.90,21.20,21.98,228.43,238.77,0.00766
0:2:54,1/1/2000,SAT,99.90,21.20,21.98,228.48,238.81,0.00785
0:2:54,1/1/2000,SAT,99.90,21.20,21.98,228.43,238.83,0.00760
0:2:54,1/1/2000,SAT,99.90,21.20,21.98,228.43,238.80,0.00763
0:2:55,1/1/2000,SAT,99.90,21.20,21.98,228.31,238.78,0.00714
0:2:55,1/1/2000,SAT,99.90,21.30,22.09,228.30,238.70,0.00716
0:2:55,1/1/2000,SAT,99.90,21.30,22.09,228.34,238.70,0.00735
0:2:55,1/1/2000,SAT,99.90,21.30,22.09,228.31,238.64,0.00726
0:2:56,1/1/2000,SAT,99.90,21.30,22.09,228.40,238.74,0.00759
0:2:56,1/1/2000,SAT,99.90,21.30,22.09,228.30,238.72,0.00714
0:2:56,1/1/2000,SAT,99.90,21.30,22.09,228.13,238.70,0.00641
0:2:56,1/1/2000,SAT,99.90,21.30,22.09,228.15,238.72,0.00648
0:2:57,1/1/2000,SAT,99.90,21.30,22.09,228.18,238.75,0.00657
0:2:57,1/1/2000,SAT,99.90,21.30,22.09,228.17,238.66,0.00661
0:2:57,1/1/2000,SAT,99.90,21.30,22.09,228.25,238.59,0.00708
0:2:57,1/1/2000,SAT,99.90,21.30,22.09,228.33,238.68,0.00733
0:2:58,1/1/2000,SAT,99.90,21.30,22.09,228.25,238.72,0.00694
0:2:58,1/1/2000,SAT,99.90,21.30,22.09,228.23,238.63,0.00694
0:2:58,1/1/2000,SAT,99.90,21.30,22.09,228.20,238.64,0.00677
0:2:58,1/1/2000,SAT,99.90,21.30,22.09,228.40,238.63,0.00771
0:2:59,1/1/2000,SAT,99.90,21.30,22.09,228.56,238.70,0.00834
0:2:59,1/1/2000,SAT,99.90,21.20,21.98,228.83,238.63,0.00962
0:2:59,1/1/2000,SAT,99.90,21.20,21.98,228.83,238.63,0.00961
0:2:59,1/1/2000,SAT,99.90,21.20,21.98,228.80,238.68,0.00943
0:3:0,1/1/2000,SAT,99.90,21.20,21.98,228.83,238.81,0.00945
0:3:0,1/1/2000,SAT,99.90,21.20,21.98,228.86,238.63,0.00975
0:3:0,1/1/2000,SAT,99.90,21.20,21.98,228.93,238.60,0.01009
0:3:0,1/1/2000,SAT,99.90,21.20,21.98,229.10,238.77,0.01071
0:3:1,1/1/2000,SAT,99.90,21.20,21.98,229.02,238.75,0.01036
0:3:1,1/1/2000,SAT,99.90,21.20,21.98,228.84,238.67,0.00961
0:3:1,1/1/2000,SAT,99.90,21.20,21.98,228.78,238.91,0.00912
0:3:1,1/1/2000,SAT,99.90,21.20,21.98,228.52,238.93,0.00795
0:3:2,1/1/2000,SAT,99.90,21.20,21.98,228.47,238.88,0.00775
0:3:2,1/1/2000,SAT,99.90,21.20,21.98,228.50,238.79,0.00798
0:3:2,1/1/2000,SAT,99.90,21.20,21.98,228.35,238.71,0.00738
0:3:2,1/1/2000,SAT,99.90,21.20,21.98,228.50,238.76,0.00800
0:3:3,1/1/2000,SAT,99.90,21.20,21.98,228.31,238.79,0.00712
0:3:3,1/1/2000,SAT,99.90,21.20,21.98,228.19,238.71,0.00668
0:3:3,1/1/2000,SAT,99.90,21.20,21.98,228.12,238.82,0.00625
0:3:3,1/1/2000,SAT,99.90,21.20,21.98,228.22,238.75,0.00674
0:3:4,1/1/2000,SAT,99.90,21.20,21.98,228.11,238.58,0.00645
0:3:4,1/1/2000,SAT,99.90,21.20,21.98,228.32,238.55,0.00739
0:3:4,1/1/2000,SAT,99.90,21.20,21.98,228.31,238.68,0.00722
0:3:4,1/1/2000,SAT,99.90,21.20,21.98,228.38,238.71,0.00752
0:3:5,1/1/2000,SAT,99.90,21.20,21.98,228.34,238.87,0.00717
0:3:5,1/1/2000,SAT,99.90,21.20,21.98,228.30,238.87,0.00699
0:3:5,1/1/2000,SAT,99.90,21.20,21.98,228.42,239.06,0.00734
0:3:5,1/1/2000,SAT,99.90,21.20,21.98,228.51,238.91,0.00790
0:3:6,1/1/2000,SAT,99.90,21.20,21.98,228.55,238.93,0.00806
0:3:6,1/1/2000,SAT,99.90,21.20,21.98,228.63,238.99,0.00837
0:3:6,1/1/2000,SAT,99.90,21.20,21.98,228.50,239.07,0.00771
0:3:6,1/1/2000,SAT,99.90,21.20,21.98,228.52,239.01,0.00782
0:3:7,1/1/2000,SAT,99.90,21.20,21.98,228.37,239.08,0.00709
0:3:7,1/1/2000,SAT,99.90,21.20,21.98,228.38,239.06,0.00714
0:3:7,1/1/2000,SAT,99.90,21.20,21.98,228.48,239.16,0.00751
0:3:7,1/1/2000,SAT,99.90,21.20,21.98,228.42,239.15,0.00725
0:3:8,1/1/2000,SAT,99.90,21.20,21.98,228.26,239.07,0.00659
0:3:8,1/1/2000,SAT,99.90,21.20,21.98,228.22,239.17,0.00634
0:3:8,1/1/2000,SAT,99.90,21.20,21.98,228.05,239.16,0.00556
0:3:8,1/1/2000,SAT,99.90,21.20,21.98,227.89,239.03,0.00497
0:3:9,1/1/2000,SAT,99.90,21.20,21.98,227.91,239.09,0.00503
0:3:9,1/1/2000,SAT,99.90,21.20,21.98,227.86,239.01,0.00486
0:3:9,1/1/2000,SAT,99.90,21.20,21.98,227.79,238.97,0.00460
0:3:9,1/1/2000,SAT,99.90,21.20,21.98,227.83,238.99,0.00475
0:3:10,1/1/2000,SAT,99.90,21.20,21.98,227.62,238.84,0.00398
0:3:10,1/1/2000,SAT,99.90,21.20,21.98,227.62,238.59,0.00425
0:3:10,1/1/2000,SAT,99.90,21.20,21.98,227.66,238.59,0.00440
0:3:10,1/1/2000,SAT,99.90,21.20,21.98,227.67,238.43,0.00463
0:3:11,1/1/2000,SAT,99.90,21.20,21.98,227.63,238.42,0.00444
0:3:11,1/1/2000,SAT,99.90,21.20,21.98,227.72,238.39,0.00487
0:3:11,1/1/2000,SAT,99.90,21.20,21.98,227.66,238.28,0.00471
0:3:11,1/1/2000,SAT,99.90,21.20,21.98,227.78,238.31,0.00523
0:3:12,1/1/2000,SAT,99.90,21.20,21.98,227.73,238.25,0.00507
0:3:12,1/1/2000,SAT,99.90,21.20,21.98,227.67,238.00,0.00506
0:3:12,1/1/2000,SAT,99.90,21.20,21.98,227.62,238.01,0.00485
0:3:12,1/1/2000,SAT,99.90,21.20,21.98,227.63,238.08,0.00481
0:3:13,1/1/2000,SAT,99.90,21.20,21.98,227.60,238.09,0.00466
0:3:13,1/1/2000,SAT,99.90,21.20,21.98,227.52,238.05,0.00436
0:3:13,1/1/2000,SAT,99.90,21.20,21.98,227.52,238.06,0.00434
0:3:13,1/1/2000,SAT,99.90,21.20,21.98,227.48,238.01,0.00419
0:3:14,1/1/2000,SAT,99.90,21.20,21.98,227.50,238.08,0.00421
0:3:14,1/1/2000,SAT,99.90,21.20,21.98,227.29,237.98,0.00339
0:3:14,1/1/2000,SAT,99.90,21.20,21.98,227.21,237.92,0.00307
0:3:14,1/1/2000,SAT,99.90,21.20,21.98,227.20,237.96,0.00300
0:3:15,1/1/2000,SAT,99.90,21.20,21.98,227.27,238.00,0.00326
0:3:15,1/1/2000,SAT,99.90,21.30,22.09,227.33,238.00,0.00353
0:3:15,1/1/2000,SAT,99.90,21.30,22.09,227.33,237.90,0.00365
0:3:15,1/1/2000,SAT,99.90,21.30,22.09,227.39,237.92,0.00389
0:3:16,1/1/2000,SAT,99.90,21.30,22.09,227.40,237.86,0.00398
0:3:16,1/1/2000,SAT,99.90,21.30,22.09,227.49,237.95,0.00431
0:3:16,1/1/2000,SAT,99.90,21.30,22.09,227.53,237.93,0.00453
0:3:16,1/1/2000,SAT,99.90,21.30,22.09,227.64,238.02,0.00492
0:3:17,1/1/2000,SAT,99.90,21.30,22.09,227.84,238.13,0.00569
0:3:17,1/1/2000,SAT,99.90,21.30,22.09,227.98,238.20,0.00624
0:3:17,1/1/2000,SAT,99.90,21.30,22.09,227.85,238.14,0.00574
0:3:17,1/1/2000,SAT,99.90,21.30,22.09,227.77,238.08,0.00541
0:3:18,1/1/2000,SAT,99.90,21.30,22.09,227.72,238.12,0.00516
0:3:18,1/1/2000,SAT,99.90,21.30,22.09,227.66,238.12,0.00491
0:3:18,1/1/2000,SAT,99.90,21.30,22.09,227.63,238.10,0.00477
0:3:18,1/1/2000,SAT,99.90,21.30,22.09,227.55,238.04,0.00450
0:3:19,1/1/2000,SAT,99.90,21.30,22.09,227.42,237.99,0.00395
0:3:19,1/1/2000,SAT,99.90,21.20,21.98,227.45,238.06,0.00404
0:3:19,1/1/2000,SAT,99.90,21.20,21.98,227.42,238.07,0.00385
0:3:19,1/1/2000,SAT,99.90,21.20,21.98,227.30,238.11,0.00327
0:3:20,1/1/2000,SAT,99.90,21.20,21.98,227.41,238.08,0.00381
0:3:20,1/1/2000,SAT,99.90,21.20,21.98,227.41,238.15,0.00373
0:3:20,1/1/2000,SAT,99.90,21.20,21.98,227.49,238.20,0.00406
0:3:20,1/1/2000,SAT,99.90,21.20,21.98,227.50,238.23,0.00405
0:3:21,1/1/2000,SAT,99.90,21.20,21.98,227.51,238.31,0.00405
0:3:21,1/1/2000,SAT,99.90,21.20,21.98,227.62,238.44,0.00439
0:3:21,1/1/2000,SAT,99.90,21.20,21.98,227.80,238.47,0.00518
0:3:21,1/1/2000,SAT,99.90,21.20,21.98,227.77,238.47,0.00502
0:3:22,1/1/2000,SAT,99.90,21.20,21.98,227.70,238.48,0.00471
0:3:22,1/1/2000,SAT,99.90,21.20,21.98,227.78,238.56,0.00499
0:3:22,1/1/2000,SAT,99.90,21.20,21.98,227.82,238.66,0.00505
0:3:22,1/1/2000,SAT,99.90,21.20,21.98,227.83,238.76,0.00500
0:3:23,1/1/2000,SAT,99.90,21.20,21.98,227.83,238.73,0.00503
0:3:23,1/1/2000,SAT,99.90,21.20,21.98,227.77,238.70,0.00478
0:3:23,1/1/2000,SAT,99.90,21.20,21.98,227.86,238.60,0.00531
0:3:23,1/1/2000,SAT,99.90,21.20,21.98,227.80,238.50,0.00512
0:3:24,1/1/2000,SAT,99.90,21.20,21.98,227.82,238.42,0.00531
0:3:24,1/1/2000,SAT,99.90,21.20,21.98,227.81,238.36,0.00534
0:3:24,1/1/2000,SAT,99.90,21.20,21.98,227.99,238.31,0.00620
0:3:24,1/1/2000,SAT,99.90,21.20,21.98,227.91,238.18,0.00595
0:3:25,1/1/2000,SAT,99.90,21.20,21.98,227.92,238.14,0.00605
0:3:25,1/1/2000,SAT,99.90,21.20,21.98,228.01,238.07,0.00654
0:3:25,1/1/2000,SAT,99.90,21.20,21.98,228.07,238.09,0.00679
0:3:25,1/1/2000,SAT,99.90,21.20,21.98,228.14,238.17,0.00698
0:3:26,1/1/2000,SAT,99.90,21.20,21.98,228.20,238.22,0.00722
0:3:26,1/1/2000,SAT,99.90,21.20,21.98,228.29,238.30,0.00755
0:3:26,1/1/2000,SAT,99.90,21.20,21.98,228.29,238.40,0.00745
0:3:26,1/1/2000,SAT,99.90,21.20,21.98,228.26,238.39,0.00733
0:3:27,1/1/2000,SAT,99.90,21.20,21.98,228.18,238.35,0.00701
0:3:27,1/1/2000,SAT,99.90,21.30,22.09,228.15,238.49,0.00672
0:3:27,1/1/2000,SAT,99.90,21.30,22.09,228.16,238.10,0.00715
0:3:27,1/1/2000,SAT,99.90,21.30,22.09,227.79,238.30,0.00529
0:3:28,1/1/2000,SAT,99.90,21.30,22.09,227.72,238.31,0.00498
0:3:28,1/1/2000,SAT,99.90,21.30,22.09,227.64,238.26,0.00466
0:3:28,1/1/2000,SAT,99.90,21.30,22.09,227.60,238.12,0.00464
0:3:28,1/1/2000,SAT,99.90,21.30,22.09,227.59,238.15,0.00454
0:3:29,1/1/2000,SAT,99.90,21.30,22.09,227.73,238.17,0.00515
0:3:29,1/1/2000,SAT,99.90,21.30,22.09,227.66,238.25,0.00474
0:3:29,1/1/2000,SAT,99.90,21.30,22.09,227.70,238.31,0.00488
0:3:29,1/1/2000,SAT,99.90,21.30,22.09,227.68,238.31,0.00477
0:3:30,1/1/2000,SAT,99.90,21.30,22.09,227.73,238.69,0.00460
0:3:30,1/1/2000,SAT,99.90,21.30,22.09,228.00,238.59,0.00595
0:3:30,1/1/2000,SAT,99.90,21.30,22.09,228.05,238.52,0.00625
0:3:30,1/1/2000,SAT,99.90,21.30,22.09,228.21,238.64,0.00685
0:3:31,1/1/2000,SAT,99.90,21.30,22.09,228.27,238.78,0.00694
0:3:31,1/1/2000,SAT,99.90,21.20,21.98,228.16,238.73,0.00653
0:3:31,1/1/2000,SAT,99.90,21.20,21.98,228.07,238.56,0.00630
0:3:31,1/1/2000,SAT,99.90,21.20,21.98,228.05,238.54,0.00620
0:3:32,1/1/2000,SAT,99.90,21.20,21.98,228.09,238.42,0.00653
0:3:32,1/1/2000,SAT,99.90,21.20,21.98,228.04,238.48,0.00625
0:3:32,1/1/2000,SAT,99.90,21.20,21.98,228.26,238.39,0.00730
0:3:32,1/1/2000,SAT,99.90,21.20,21.98,228.26,238.54,0.00717
0:3:33,1/1/2000,SAT,99.90,21.20,21.98,228.27,238.40,0.00736
0:3:33,1/1/2000,SAT,99.90,21.20,21.98,228.09,238.40,0.00655
0:3:33,1/1/2000,SAT,99.90,21.20,21.98,228.00,238.31,0.00625
0:3:33,1/1/2000,SAT,99.90,21.20,21.98,227.93,238.48,0.00575
0:3:34,1/1/2000,SAT,99.90,21.20,21.98,227.92,238.40,0.00576
0:3:34,1/1/2000,SAT,99.90,21.20,21.98,228.01,238.51,0.00608
0:3:34,1/1/2000,SAT,99.90,21.20,21.98,228.01,238.43,0.00614
0:3:34,1/1/2000,SAT,99.90,21.20,21.98,227.98,238.41,0.00602
0:3:35,1/1/2000,SAT,99.90,21.20,21.98,227.87,238.35,0.00562
0:3:35,1/1/2000,SAT,99.90,21.20,21.98,227.82,238.35,0.00538
0:3:35,1/1/2000,SAT,99.90,21.20,21.98,227.92,238.39,0.00580
0:3:35,1/1/2000,SAT,99.90,21.20,21.98,228.00,238.45,0.00607
0:3:36,1/1/2000,SAT,99.90,21.20,21.98,228.14,238.46,0.00671
0:3:36,1/1/2000,SAT,99.90,21.20,21.98,228.07,238.63,0.00621
0:3:36,1/1/2000,SAT,99.90,21.20,21.98,228.29,238.68,0.00715
0:3:36,1/1/2000,SAT,99.90,21.20,21.98,228.04,238.75,0.00596
0:3:37,1/1/2000,SAT,99.90,21.20,21.98,228.18,238.84,0.00649
0:3:37,1/1/2000,SAT,99.90,21.20,21.98,228.07,238.82,0.00601
0:3:37,1/1/2000,SAT,99.90,21.20,21.98,228.05,238.84,0.00591
0:3:37,1/1/2000,SAT,99.90,21.20,21.98,227.88,238.84,0.00516
0:3:38,1/1/2000,SAT,99.90,21.20,21.98,228.03,238.96,0.00569
0:3:38,1/1/2000,SAT,99.90,21.20,21.98,227.99,239.14,0.00533
0:3:38,1/1/2000,SAT,99.90,21.20,21.98,228.17,239.15,0.00611
0:3:38,1/1/2000,SAT,99.90,21.20,21.98,228.10,238.96,0.00603
0:3:39,1/1/2000,SAT,99.90,21.20,21.98,227.98,238.91,0.00553
0:3:39,1/1/2000,SAT,99.90,21.20,21.98,228.02,238.91,0.00571
0:3:39,1/1/2000,SAT,99.90,21.20,21.98,227.92,238.74,0.00540
0:3:39,1/1/2000,SAT,99.90,21.20,21.98,228.10,238.81,0.00618
0:3:40,1/1/2000,SAT,99.90,21.20,21.98,228.12,238.82,0.00625
0:3:40,1/1/2000,SAT,99.90,21.20,21.98,228.14,238.78,0.00637
0:3:40,1/1/2000,SAT,99.90,21.20,21.98,227.99,238.62,0.00585
0:3:40,1/1/2000,SAT,99.90,21.20,21.98,227.80,238.54,0.00508
0:3:41,1/1/2000,SAT,99.90,21.20,21.98,227.71,238.41,0.00484
0:3:41,1/1/2000,SAT,99.90,21.20,21.98,227.70,238.42,0.00476
0:3:41,1/1/2000,SAT,99.90,21.20,21.98,227.70,238.42,0.00476
0:3:41,1/1/2000,SAT,99.90,21.20,21.98,227.40,238.72,0.00310
0:3:42,1/1/2000,SAT,99.90,21.20,21.98,227.55,238.76,0.00376
0:3:42,1/1/2000,SAT,99.90,21.20,21.98,227.46,238.96,0.00315
0:3:42,1/1/2000,SAT,99.90,21.20,21.98,227.45,238.77,0.00327
0:3:42,1/1/2000,SAT,99.90,21.20,21.98,227.40,238.72,0.00310
0:3:43,1/1/2000,SAT,99.90,21.20,21.98,227.44,238.64,0.00339
0:3:43,1/1/2000,SAT,99.90,21.30,22.09,227.47,238.59,0.00354
0:3:43,1/1/2000,SAT,99.90,21.30,22.09,227.44,238.56,0.00345
0:3:43,1/1/2000,SAT,99.90,21.30,22.09,227.41,238.58,0.00330
0:3:44,1/1/2000,SAT,99.90,21.30,22.09,227.71,238.27,0.00497
0:3:44,1/1/2000,SAT,99.90,21.30,22.09,227.76,238.27,0.00518
0:3:44,1/1/2000,SAT,99.90,21.30,22.09,227.77,238.31,0.00519
0:3:44,1/1/2000,SAT,99.90,21.30,22.09,227.61,238.15,0.00467
0:3:45,1/1/2000,SAT,99.90,21.30,22.09,227.76,238.26,0.00518
0:3:45,1/1/2000,SAT,99.90,21.30,22.09,227.68,238.33,0.00476
0:3:45,1/1/2000,SAT,99.90,21.30,22.09,227.70,238.33,0.00484
0:3:45,1/1/2000,SAT,99.90,21.30,22.09,227.61,238.24,0.00455
0:3:46,1/1/2000,SAT,99.90,21.30,22.09,227.72,238.23,0.00507
0:3:46,1/1/2000,SAT,99.90,21.30,22.09,227.69,238.20,0.00494
0:3:46,1/1/2000,SAT,99.90,21.30,22.09,227.53,238.12,0.00430
0:3:46,1/1/2000,SAT,99.90,21.30,22.09,227.49,238.12,0.00412
0:3:47,1/1/2000,SAT,99.90,21.30,22.09,227.39,238.05,0.00375
0:3:47,1/1/2000,SAT,99.90,21.20,21.98,227.38,238.04,0.00373
0:3:47,1/1/2000,SAT,99.90,21.20,21.98,227.27,237.96,0.00330
0:3:47,1/1/2000,SAT,99.90,21.20,21.98,227.34,238.04,0.00353
0:3:48,1/1/2000,SAT,99.90,21.20,21.98,227.40,238.10,0.00375
0:3:48,1/1/2000,SAT,99.90,21.20,21.98,227.54,238.20,0.00428
0:3:48,1/1/2000,SAT,99.90,21.20,21.98,227.48,238.18,0.00402
0:3:48,1/1/2000,SAT,99.90,21.20,21.98,227.48,238.18,0.00401
0:3:49,1/1/2000,SAT,99.90,21.20,21.98,227.60,238.24,0.00448
0:3:49,1/1/2000,SAT,99.90,21.20,21.98,227.62,238.20,0.00465
0:3:49,1/1/2000,SAT,99.90,21.20,21.98,227.68,238.20,0.00489
0:3:49,1/1/2000,SAT,99.90,21.20,21.98,227.84,238.25,0.00557
0:3:50,1/1/2000,SAT,99.90,21.20,21.98,227.90,238.20,0.00589
0:3:50,1/1/2000,SAT,99.90,21.20,21.98,228.00,238.12,0.00643
0:3:50,1/1/2000,SAT,99.90,21.20,21.98,228.07,238.25,0.00660
0:3:50,1/1/2000,SAT,99.90,21.20,21.98,228.07,238.35,0.00652
0:3:51,1/1/2000,SAT,99.90,21.20,21.98,228.18,238.39,0.00694
0:3:51,1/1/2000,SAT,99.90,21.20,21.98,228.27,238.33,0.00740
0:3:51,1/1/2000,SAT,99.90,21.20,21.98,228.29,238.30,0.00754
0:3:51,1/1/2000,SAT,99.90,21.20,21.98,228.45,238.42,0.00814
0:3:52,1/1/2000,SAT,99.90,21.20,21.98,228.48,238.46,0.00824
0:3:52,1/1/2000,SAT,99.90,21.20,21.98,228.34,238.38,0.00766
0:3:52,1/1/2000,SAT,99.90,21.20,21.98,228.11,238.24,0.00679
0:3:52,1/1/2000,SAT,99.90,21.20,21.98,228.07,238.29,0.00659
0:3:53,1/1/2000,SAT,99.90,21.20,21.98,227.97,238.15,0.00627
0:3:53,1/1/2000,SAT,99.90,21.20,21.98,228.00,238.16,0.00638
0:3:53,1/1/2000,SAT,99.90,21.20,21.98,228.00,238.18,0.00635
0:3:53,1/1/2000,SAT,99.90,21.20,21.98,228.02,238.28,0.00635
